,name,x_p,y_p
2739,8bf7949b0fc88ad8.jpg,101.13073242187501,108.43282011303839
2740,8bf87323b51953f8.jpg,81.13000000000001,112.35437499999999
2741,8c0a98509bef1a8f.jpg,112.92664713541667,115.9945348791818
2742,8c1e8c56319b75f6.jpg,127.49,63.15082110927799
2743,8c01e20adc07bf02.jpg,131.6075,87.99639289678137
2744,8c3a0db73abdfed4.jpg,96.79083658854167,74.85012668095888
2745,8c3aad050251c927.jpg,36.803333333333335,68.41071539604717
2746,8c3c2d2a9d8dc7a4.jpg,99.83666666666667,83.35952937256909
2747,8c3c4679365a846e.jpg,170.9525,102.41703662597116
2748,8c04d4c549ad1a78.jpg,126.67666666666666,113.96953197002104
2749,8c6beb7ba2d09ffd.jpg,92.3513320079523,113.3733174305674
2750,8c6d17cf9b79b934.jpg,110.81666666666665,126.77738139453056
2751,8c6d95c84d6bd33a.jpg,152.93823893229165,76.81886571818359
2752,8c8dfedbb77a04ce.jpg,125.00015950520833,65.36784252582343
2753,8c8eef24bb9c8eb4.jpg,85.289794921875,180.11451623397747
2754,8c9ac64aa721f7b9.jpg,113.91749999999999,113.3340732519423
2755,8c9db91a211d0934.jpg,138.6225,130.3951165371809
2756,8c10c485bbf26043.jpg,101.67321940104166,120.67324108360944
2757,8c10f2320847414d.jpg,180.35666666666665,150.62552083333333
2758,8c027f97513f3dc3.jpg,117.815185546875,117.02258798809318
2759,8c63a4a166b418dd.jpg,122.1525,68.8873473917869
2760,8c67fc0fd209df42.jpg,142.96080729166667,102.72371313193273
2761,08c71a523c80c216.jpg,116.50999999999999,107.35740473277724
2762,8c86d3605d0ddbed.jpg,129.92999999999998,172.7380208333333
2763,8c403c2bca23f224.jpg,89.82249999999999,94.65663152053274
2764,8c645dd8da92ec0b.jpg,98.3625,88.96961709211988
2765,8c85885e14cacca0.jpg,132.77666666666667,56.248396662580205
2766,8ca97ce5494d7050.jpg,118.49031575520834,167.00042876632233
2767,8cab5af42d9e53c2.jpg,111.16674153645833,117.78195283570453
2768,8caed68b66272d00.jpg,171.17628580729166,102.78867424592539
2769,8cb6a481e3890155.jpg,118.95,129.08069707132472
2770,8cbf53d440857104.jpg,129.17742838541668,118.53768981535701
2771,8cc1a6c04f75d0ad.jpg,158.39666666666668,123.8510405090985
2772,8cc8c96a828456dc.jpg,90.43249999999999,92.24472807991121
2773,08cc97ee4323c78a.jpg,113.58370768229167,172.8645497298768
2774,8cdbf37561a44803.jpg,142.94333333333333,66.77799608321887
2775,8cdc69dc482387a9.jpg,68.4725,131.31756381798002
2776,8ce9753500e84e36.jpg,81.2825,88.80036071032187
2777,8cf0d90fadf83514.jpg,99.58250000000001,72.55174805771365
2778,8cf34f10e01722e3.jpg,128.70999999999998,64.84630257349112
2779,8cf7016776628ada.jpg,141.6725,97.26317980022199
2780,8d0a5240f999b521.jpg,113.33668945312499,138.82938998245956
2781,8d2e1869488cf040.jpg,106.51072591145834,100.2781297368728
2782,08d2eed131f4b5d9.jpg,127.98383789062498,114.5577860066264
2783,8d3d0045f179b9c5.jpg,59.90172200520833,87.86092379653088
2784,8d3e55e2cd1d8a70.jpg,119.71249999999999,75.54758601553829
2785,8d4aa05da200143c.jpg,125.45666666666666,136.49933968636427
2786,8d5dad09fa670a90.jpg,158.80333333333334,109.98231913521123
2787,8d5f76069b1f4a3e.jpg,148.23000000000002,121.3400311643249
2788,8d6dd40f73528b3b.jpg,68.52055338541665,140.78020557641412
2789,8d6f7ce533302386.jpg,99.42999999999999,66.47235011294472
2790,8d8a50191f521665.jpg,127.170107421875,150.4420970571039
2791,8d8caf1ffea4a573.jpg,180.4075,58.65579911209767
2792,8d8ee77d5dcd829b.jpg,72.4375,96.29841842397335
2793,8d9f510691d4eb4b.jpg,88.11481770833332,101.60064141110443
2794,8d63a1da2cba1a08.jpg,153.2625,138.40094339622644
2795,8d71df59f16c322c.jpg,125.11473307291668,141.44513409064297
2796,8d83dc2e31aa0a6e.jpg,140.0966666666667,120.70215507731669
2797,08d225a7d7608f22.jpg,54.29,77.50895262398686
2798,8d279a0b26cfe1e6.jpg,83.16333333333333,106.46714279076895
2799,8d645cdbd79c33b3.jpg,122.13899739583334,57.98828451882846
2800,8d3212cf9be9ba3d.jpg,97.21755859375,108.41269469492914
2801,8d5757f0fcbd777a.jpg,55.45598958333333,66.84676645015533
2802,8d7115cedfb3f446.jpg,115.28999999999999,122.60276208534513
2803,8d07237ebd844748.jpg,103.2425,54.68673695893452
2804,8d35465fab203e63.jpg,144.733818359375,144.3587177482408
2805,8d1732779f3f4dee.jpg,149.9075,122.28773584905659
2806,8d5458750088a345.jpg,133.59,125.774375
2807,8da0fd78e45a4d2c.jpg,85.2475,66.77164261931188
2808,8da9fc579c830578.jpg,112.44333333333333,76.07123926842435
2809,8da3180aa1b9ba9f.jpg,92.32405598958334,68.48080883729641
2810,8daec1a842bdc033.jpg,86.15157877604167,124.78870809645169
2811,8db2eba47aa3249c.jpg,101.05666666666667,133.50739583333333
2812,8db04c13559176c0.jpg,98.88195312500001,80.5235292138989
2813,8dbaff19e5f2db9a.jpg,115.28999999999999,133.93182751138653
2814,8dc9e737e464866b.jpg,96.55990234375,115.62377982646422
2815,8dc418a8b5d412a5.jpg,127.49,92.01036349071299
2816,8dc8592b97d3ef98.jpg,132.37,59.8198848346723
2817,8dcafc5f7fc32a2c.jpg,140.7322819010417,40.829935685051645
2818,8dcc0c7336e3a921.jpg,124.83554687499999,139.52409662138356
2819,8dd73bbe33e770e1.jpg,69.730625,97.0659401551533
2820,8ddec2a09df1bddf.jpg,55.284228515624996,28.181730237700382
2821,8de5a9a8c087c1a6.jpg,111.63000000000001,85.15652963279172
2822,8df5fb9fae46cb67.jpg,118.13666666666667,166.83717899288345
2823,8df005295d30d8ec.jpg,101.79672851562499,148.4038545012588
2824,08e0ae656c07673f.jpg,103.90333333333332,117.75801733462038
2825,8e0c137c8f833dbe.jpg,86.32333984374999,71.29919899481702
2826,8e0cb0b04edf5082.jpg,159.61666666666667,138.86839533201712
2827,8e1afa8972622095.jpg,131.15,128.10635416666668
2828,8e4ad7b9603b0912.jpg,144.25844726562497,119.92188657181836
2829,8e6b4d7860bc102f.jpg,146.15715169270834,134.00740596374976
2830,8e6bde30e46830eb.jpg,57.13666666666666,114.13189788298767
2831,8e8faee8f96d8b51.jpg,138.47,68.71395833333332
2832,8e9c2dbbf837613a.jpg,123.98250000000002,148.38706992230854
2833,8e9fb0bc4b2ad9b9.jpg,123.42333333333335,149.84395833333335
2834,8e17faa3f85529fe.jpg,129.4725,96.66231964483907
2835,8e35a6a8f0bc20e7.jpg,87.63666666666667,85.38729166666667
2836,8e37b0a450e193dc.jpg,90.07666666666664,103.53240964143495
2837,8e40d2df69654ae1.jpg,88.6025,92.84558823529412
2838,8e45cc3ebd207bc3.jpg,114.07000000000001,101.63313470066518
2839,8e72ae238eb537a2.jpg,100.24333333333333,51.50903102214751
2840,8e88ed50dcc5db60.jpg,124.23666666666666,40.03125
2841,8e186d62099ab4cf.jpg,138.243037109375,32.92759968725567
2842,8e468a6a53f431f1.jpg,163.5167350260417,80.2998245955954
2843,8e588ec15843e3c9.jpg,95.69136718749999,43.11531246551661
2844,8e6166bc2a8878b8.jpg,147.58842773437502,86.9538652881962
2845,8e56438fb56d1655.jpg,149.60250000000002,72.71254162042176
2846,8ea587485cf94872.jpg,93.73666666666666,65.13742147152968
2847,08eb70fdc242434e.jpg,43.71666666666667,110.51802083333332
2848,08ec7225be391a8c.jpg,86.82333333333332,105.64780132820259
2849,8ec208033629685e.jpg,165.415439453125,40.363905671409086
2850,08ed88f402bc2ce1.jpg,73.96249999999999,57.82644284128745
2851,8ed56a1cdb6b4687.jpg,113.632158203125,147.40156372165754
2852,8ed07879b4657124.jpg,137.65666666666667,76.64871140303009
2853,8edb802ae1d0f85d.jpg,152.70333333333332,71.44044753432343
2854,8edbee3095d43d8b.jpg,136.934873046875,70.00912102903916
2855,8edd9104c84e111f.jpg,136.94380859375002,93.90953353227582
2856,8eef0eef8edfddcd.jpg,112.25171549479167,96.30652894172677
2857,8ef4cea5bc14ac57.jpg,93.73666666666666,106.50110305864938
2858,8ef709ed35fec47f.jpg,152.66699544270833,65.01594231144027
2859,8efb993428b6b7f1.jpg,110.42151692708332,56.93996196685682
2860,8f0fc263c47f0917.jpg,80.06150716145834,110.38657631494029
2861,08f1b5efd7c6a278.jpg,169.73250000000002,113.4102386237514
2862,8f1e41cf9645939f.jpg,82.68617513020833,57.150496979146375
2863,8f3e395193fc9391.jpg,95.3125,87.21781354051055
2864,8f5f50aeb8658083.jpg,106.74205729166665,41.897349567396155
2865,8f6ca6739a9bf414.jpg,126.08513346354168,85.47370882868836
2866,8f6e4c564f8fb824.jpg,115.61644531249999,58.692199906585714
2867,8f6f2abe13fa8abf.jpg,70.24729817708334,100.5909946926896
2868,8f7aaf7898c18051.jpg,128.65301106770835,131.19616094499816
2869,08f8d8b95e0e3b52.jpg,144.88651692708336,122.01428738728188
2870,8f8dc479b7e29d88.jpg,105.07249999999999,148.34475582685906
2871,8f43dccd3e36f410.jpg,168.56333333333333,114.11386310851286
2872,8f47e94ffe35c08b.jpg,120.660263671875,90.60003897875657
2873,8f89ca2f1c5deaa4.jpg,131.04436197916667,127.15682688658087
2874,8f117fdca46579b4.jpg,116.10333333333332,99.34739583333332
2875,8f126f141ccb051b.jpg,129.7775,50.53149278579356
2876,8f625c276bd20c42.jpg,110.5625,104.96434517203107
2877,8f764dbc90b5d7b7.jpg,157.22750000000002,140.98210321864596
2878,8f3771df4d2b8def.jpg,91.04249999999999,71.38387902330744
2879,08f5080cd126a1f7.jpg,104.707333984375,138.7594996090696
2880,8f6975b5dff66a1c.jpg,91.58538411458333,70.14578923147722
2881,8f9242d1f26d1b6a.jpg,151.3840494791667,54.416215480886954
2882,8f27491ec8bb46e3.jpg,96.99000000000001,117.26367795442295
2883,8f24319062bd51dc.jpg,155.010888671875,39.21360437842064
2884,8fa6a3f67471ec22.jpg,142.08849934895832,37.46310660689924
2885,8fa9185c5819d7e0.jpg,121.47399414062501,85.0267004482557
2886,8fb72c7820201238.jpg,69.33666666666667,66.62343750000001
2887,8fb130252c2fe686.jpg,112.03666666666665,69.6372322744405
2888,8fbef378b0c1a6f7.jpg,168.26290039062502,105.17372947615326
2889,08fc51dfdb0b8b65.jpg,149.45000000000002,130.63270341001964
2890,08fc493ae8d48a79.jpg,122.13502604166665,105.18278980542614
2891,8fcc01d223dcc529.jpg,134.53061523437503,94.03801158226126
2892,08fced60b9800b21.jpg,123.82999999999998,56.804434508048
2893,8fd3472f1a09579b.jpg,132.82750000000001,48.771226415094326
2894,8fe06005883d0d9b.jpg,140.14749999999998,143.5548002219756
2895,8fec7658121e2734.jpg,151.73749999999998,36.04314650388458
2896,8fece22aa243bf60.jpg,130.80687500000002,166.60639083856668
2897,8feea3bdfcc28763.jpg,127.9475,129.26956159822421
2898,8ff1e93c95e0dc76.jpg,164.8525,139.83115982241952
2899,8ffcbe5e0e07d15f.jpg,133.34119466145833,106.94671633013135
2900,8fff8515ecb2a73e.jpg,101.88111979166668,105.86101867439221
2901,09a0b85d35f0f546.jpg,142.630986328125,92.54975638277139
2902,9a01f6eb14382926.jpg,118.13666666666667,133.86958333333334
2903,9a2f1fdb940e73fa.jpg,158.39666666666668,115.23703693229648
2904,9a3b01b5c91c1a4c.jpg,136.83161783854166,71.54038398484462
2905,9a3c9657e757f629.jpg,132.75244140625,58.669076423723816
2906,9a4a032112fd0e63.jpg,153.10999999999999,81.66728307845744
2907,9a4e16ebca5aa320.jpg,175.47666666666666,127.31874726935415
2908,9a5ca7b7f82e53fd.jpg,128.70999999999998,123.23502505673221
2909,9a6da3fa6da22c42.jpg,87.36582031249999,54.30453059318076
2910,9a7c6633c49f088e.jpg,137.25,61.15885416666667
2911,9a7e9a1b50140e78.jpg,159.61666666666667,80.24415594242875
2912,9a9f7928adc3e975.jpg,99.98181966145833,140.4121419410004
2913,9a13fe495bcf1836.jpg,140.7575,143.7071309655938
2914,9a37e852a783463c.jpg,130.3875,116.35529966703663
2915,09a49cb92c6cdbb0.jpg,174.25666666666666,148.93827824149187
2916,9a58e91d42a3f24e.jpg,134.21985677083333,70.07584507301283
2917,9a62dfc9a52204ac.jpg,124.87724609375002,39.89149560117303
2918,9a090a4616cb256e.jpg,89.26333333333332,100.03428696782458
2919,9a100c90ed091efb.jpg,110.41,77.67285007249549
2920,9a563cd43d50805d.jpg,138.06333333333333,117.24408194381999
2921,9a730c8f65158d04.jpg,100.24333333333333,84.20569905440234
2922,9a2950cd18dd6302.jpg,117.94782877604166,119.49389982459562
2923,09a6326deac0db22.jpg,152.29666666666665,113.02295873487498
2924,9a5176730c40b5f9.jpg,109.467001953125,132.0043404123392
2925,9a6747129ee9d39d.jpg,129.93,90.43192359040155
2926,9aa5d773ea71e143.jpg,125.86333333333334,133.23784623805153
2927,09ab6b638cd81c41.jpg,104.411865234375,99.73592395278386
2928,9ac0eedcc81ae296.jpg,153.51666666666665,92.85468184209239
2929,9acd73b0833d8214.jpg,89.82249999999999,64.67286348501665
2930,9ada7c8168632f99.jpg,106.75,98.52713554329532
2931,9ae0c85363987e2f.jpg,118.53658203124999,38.823665128543176
2932,9ae5d19b4e990415.jpg,116.96630859375,39.06637729822694
2933,9ae9b08d004601a6.jpg,143.44471679687499,64.83523679594622
2934,9aebb4b4af4ddca2.jpg,161.1925,95.68063263041063
2935,9af02efef2258676.jpg,160.02333333333334,98.36400625043154
2936,09af10ae61a4ef27.jpg,105.98749999999998,144.60418978912318
2937,9b0b820c4d8ddf50.jpg,91.9765625,89.96017050752631
2938,9b0f2213e269ebe4.jpg,118.42578125,133.8760263333087
2939,9b1e88d81173a268.jpg,123.82999999999998,69.36555013139704
2940,9b1ec58a50e165fc.jpg,139.2491796875,115.95983185427372
2941,9b3cc0eb45af9301.jpg,134.59435546875,81.89530389975407
2942,9b4bde655182d630.jpg,102.0225,115.94908435072142
2943,9b4d06c44cb57b91.jpg,113.25666666666666,66.11840999276737
2944,9b6aefe1c59fbd26.jpg,123.98250000000002,78.67036625971144
2945,9b7ae90f0acb07cd.jpg,114.5275,108.18867924528304
2946,9b7bf72c35122534.jpg,133.1374641927083,47.63016955759112
2947,9b7cc522e962816a.jpg,134.81,109.5521875
2948,9b14c6c6175e8801.jpg,100.79793294270834,123.44622799176027
2949,9b20b382aad56bbc.jpg,164.26513671875,65.29771164468494
2950,9b56a8f6aba6a30c.jpg,141.0625,121.830743618202
2951,9b56e9e7db61101d.jpg,140.45250000000001,176.80521642619314
2952,9b062cdb8168da83.jpg,84.33250000000001,99.0826859045505
2953,9b64ba150b6dfa2a.jpg,84.15319335937501,55.2100078186083
2954,9b71dea6efdef5de.jpg,86.1625,84.35738068812431
2955,9b77c5bdd93cf1dd.jpg,154.17749999999998,138.79023307436182
2956,9b98a47e4433afb1.jpg,161.88927408854167,68.02136035860455
2957,9b99ca7a0afc031c.jpg,144.57,98.66792045331479
2958,9b256ff498b2e0cf.jpg,159.3625,82.44478357380689
2959,9b498be53c3aab89.jpg,77.532548828125,36.35034106412005
2960,9b709d6d78b1e384.jpg,114.903388671875,89.22184010201323
2961,9b9416ac32a63288.jpg,105.53,74.32371062740705
2962,09b9636e13e3722b.jpg,115.28999999999999,80.61451152457326
2963,9b298486cfd0f9da.jpg,115.23539388020832,93.45328396024165
2964,9b4002950e4c8e17.jpg,134.28736979166666,65.21504913283482
2965,9b432841162d35d5.jpg,130.3875,64.21587125416205
2966,9b637777028e8dc5.jpg,147.513369140625,46.29865523289807
2967,9baa1995e6fb9c42.jpg,115.4425,59.146642619311876
2968,9baac3ede8933b48.jpg,134.493681640625,145.29674527382576
2969,9bb14b1652932e1c.jpg,151.07666666666665,71.99464086980717
2970,9bb737c9a7bc3fd7.jpg,92.56750000000001,110.65135960044397
2971,9bb830628031b84e.jpg,119.1025,173.75013873473918
2972,9bbe5902409bfdca.jpg,101.46333333333332,168.4333115832638
2973,9bc4e5679f8ca7bb.jpg,165.31,50.21817128590664
2974,9bc5b41463920fe3.jpg,126.89370117187498,65.25867892336085
2975,9bc339b8db7a6743.jpg,140.51544596354165,80.28699133273739
2976,09bc1727d2f93dea.jpg,151.132861328125,61.64202025551069
2977,9bc11943424aeff3.jpg,148.23000000000002,124.1767402310534
2978,9bca9e399bc7b83b.jpg,138.06333333333333,43.259636387548326
2979,9bcf95de43720901.jpg,176.41946614583333,89.82560988233672
2980,9bdb57274aa13c3a.jpg,131.6075,56.802441731409544
2981,9bdc128c33a99c6b.jpg,126.67666666666666,68.1489274825784
2982,9bebd2095195cae9.jpg,128.2525,156.78218645948945
2983,9beddb68dcf8e63b.jpg,88.1807421875,132.48482017748717
2984,9bf0ab1bed31d780.jpg,103.85249999999999,123.23557158712542
2985,9bf6d0a3a1add385.jpg,160.2131640625,86.61215382596141
2986,9c1a69a5e480eff1.jpg,93.29187499999999,193.1403768008866
2987,9c1af6444f8670d2.jpg,118.13666666666667,126.16712698663459
2988,9c2ad79335ca7fb6.jpg,92.993427734375,94.31876827129214
2989,9c2b9d5fe654a004.jpg,128.70999999999998,106.58479166666667
2990,9c03ff9fc808cd97.jpg,90.43249999999999,111.08296337402886
2991,9c4a9e274fc24717.jpg,136.03,52.843335222941135
2992,9c4e9844c16dd403.jpg,129.994931640625,33.05431177446103
2993,9c5a46e61d8353ab.jpg,111.63000000000001,106.97945766902001
2994,9c5b1e22ed16093c.jpg,46.56333333333333,92.29587890353693
2995,9c6dd0ebf617ad0d.jpg,162.733583984375,48.72346598706135
2996,9c7aa7705002d2af.jpg,133.59,106.59458060172548
2997,9c8abf1fa349cd6d.jpg,104.95812500000001,43.738825267824154
2998,9c19eb0c20e1b770.jpg,100.24333333333333,61.75906862578736
2999,9c34a87d210be027.jpg,144.11249999999998,152.2122641509434
3000,9c44e9aa1c0270fa.jpg,101.7175,162.77386237513872
3001,9c81ce918c556460.jpg,171.00333333333333,62.89299954770521
3002,9c93d2b7159cea2d.jpg,173.0875,64.73210321864595
3003,9c495a46c6c2ecf3.jpg,105.966650390625,120.790858564266
3004,9c988bdd8c8ced20.jpg,95.3125,38.996670366259714
3005,9c8093b05e9f3c03.jpg,120.2343359375,183.8642378950646
3006,9c4663774ffb2c47.jpg,58.816748046875,49.34211654648216
3007,9c7425275a323bb5.jpg,126.65244140624999,138.9200420042004
3008,09ca9f63875fc2ef.jpg,120.57666666666665,92.79364347267186
3009,9cad26283e20b9a0.jpg,116.727431640625,72.25830320356512
3010,9cb6a75e277ef511.jpg,123.00078125000002,118.05636511576299
3011,9cb6d2da097799db.jpg,127.71259440104166,135.7003313194309
3012,9cb9e75f32adb414.jpg,119.71249999999999,86.15996115427303
3013,9cbc3edd65aa7d44.jpg,125.82540690104167,102.31707411869874
3014,9cbedb210fea8c79.jpg,110.00333333333333,55.354545809957585
3015,9cd0b19833afe7c3.jpg,119.032802734375,53.707581368154365
3016,9cd654ace535902c.jpg,109.19,114.60766854975859
3017,9cdfc575cbf133c4.jpg,170.03749999999997,80.72683129855716
3018,9ce3a067de6a0255.jpg,107.97,53.856756786604414
3019,9ce5d5beefc691a2.jpg,152.33320312499998,81.27347282094418
3020,9ce08fa117c9fcef.jpg,116.50999999999999,135.5371320964187
3021,9cea77d50f76a7b4.jpg,129.41650390625,73.83642157441284
3022,9cf7bc5f3341e835.jpg,126.331357421875,130.7624309392265
3023,9cfa15aa64581945.jpg,127.49,48.61505756787927
3024,9cfe6d200eb57f22.jpg,161.06660807291664,154.08755227333393
3025,9d0a62e9290f4c37.jpg,98.05749999999996,84.26428967813541
3026,9d0c9f9079d117d2.jpg,110.35301106770831,81.61231728707854
3027,9d0deb76f4de9125.jpg,95.77000000000001,129.98179061064994
3028,9d1e7547378c2b0d.jpg,114.150419921875,56.6083804326642
3029,09d2bc4a89cc0d31.jpg,162.7175,102.98404550499446
3030,9d5b0dd9ab52a426.jpg,95.61749999999999,104.33809655937849
3031,9d5de5c557bb9bfa.jpg,179.4925,89.98515538290788
3032,9d8e4efddf0b0a52.jpg,102.3275,147.12610987791342
3033,9d9a19684e85e23e.jpg,99.18059895833333,89.34471283717653
3034,09d18c1869112b5d.jpg,140.14749999999998,102.92480577136516
3035,9d34b4f628d16aa2.jpg,96.79083658854167,61.80128629896707
3036,9d35c8363dd52162.jpg,130.33666666666667,73.6004540801752
3037,9d45be58a714fac1.jpg,113.25666666666666,81.1320151689896
3038,9d66f8d01c133b97.jpg,105.0653515625,104.94497007144238
3039,9d099c3013244a52.jpg,168.51250000000002,110.65135960044397
3040,09d216c91e58ad16.jpg,115.69666666666667,57.041856167695656
3041,9d7026fe5c7ad934.jpg,122.76250000000002,67.78718091009989
3042,9d347946e8a06b03.jpg,98.09562499999998,84.84115256741781
3043,9d747356ac6577b5.jpg,133.59,78.77537435660007
3044,09d2374843129c2a.jpg,149.954560546875,92.96823231338917
3045,9d11500791164b7f.jpg,118.76155924479166,118.61890469694016
3046,9da74b2c32f5ef7e.jpg,106.28435872395833,133.9218086143052
3047,09db02ecfadf47fa.jpg,93.78750000000001,71.57852386237514
3048,09db626d4b11cec5.jpg,126.08513346354168,66.74691093354123
3049,9db2787b711b7bfa.jpg,123.98250000000002,145.58587680355163
3050,9db44024fb9004ef.jpg,162.974248046875,81.13677645683103
3051,9dc74ee0093a2aa3.jpg,123.20371744791669,46.346033113805625
3052,9dc12084fdb79ecf.jpg,80.15384114583333,133.8174492282697
3053,9dc9994693e4e5cb.jpg,129.40578125,85.51073964231149
3054,9dcbb63a0e14beaa.jpg,100.8025,194.51789678135404
3055,9dcbc4203a91db24.jpg,87.6875,124.91967258601554
3056,9dcd00b462e6bc66.jpg,122.55896809895833,105.9980510621711
3057,9dcd1f3d9c2ad5f6.jpg,105.98749999999998,62.98029966703662
3058,9dce3e26e119d320.jpg,107.97,101.87990890787185
3059,9dcee5cf83f7dee7.jpg,46.156666666666666,67.69093749999999
3060,9dd5dd9bc5f8f481.jpg,111.1725,35.992369589345174
3061,9dd8541d3679e731.jpg,100.06506849315069,99.96170597187955
3062,9de9720b2aedd4b5.jpg,139.28333333333333,110.61906483961141
3063,9dea4e4e2f5e48c8.jpg,183.20333333333335,73.86083333333335
3064,9dec807684c6122c.jpg,144.80093424479168,39.94542974079127
3065,9dee94777bb1b356.jpg,120.93150716145831,164.8129409471838
3066,9df4bbd66911aa96.jpg,127.0325,114.7727524972253
3067,9e0a7a7155ab8326.jpg,129.611298828125,136.59434808029624
3068,9e1de0a7851e35c8.jpg,92.8725,140.03426748057714
3069,9e2c880042c23545.jpg,70.96333333333332,84.34768831131427
3070,9e4db0baeba3cad5.jpg,157.22730143229165,123.21814181756642
3071,9e5a46db2634a63e.jpg,78.28333333333335,86.63378423285181
3072,9e5bd08a8b084920.jpg,139.64730794270832,41.30547651529916
3073,9e6b27e26e561b97.jpg,111.4775,69.8690344062153
3074,9e08b1cfa2deadda.jpg,117.57749999999999,146.50832408435073
3075,9e9f6b0597511a68.jpg,183.20333333333335,81.29955218672457
3076,9e26ded79a347d30.jpg,147.04435221354169,67.06704496871235
3077,9e28b4db66a3e783.jpg,82.75666666666667,142.53031249999998
3078,9e33f6a7f0504fab.jpg,92.93862304687501,78.65278453990486
3079,9e35b9888db0b45e.jpg,122.60999999999999,74.75024923275407
3080,9e75c10ca09cc06b.jpg,81.60120117187499,155.7966868056909
3081,9e94fc582adfa683.jpg,122.46107421874999,47.88298458149779
3082,9e219d4b41561076.jpg,99.928603515625,48.12015672616456
3083,9e393cd581115ac5.jpg,123.42333333333335,65.69692956951187
3084,9e3297adb0e46e15.jpg,153.48390299479166,142.7563115350726
3085,9e3433b321c07b56.jpg,113.25666666666666,127.05998201614636
3086,9e6471a4705d601b.jpg,121.88205078124999,71.64385524901469
3087,9e08301fe51ce5f9.jpg,156.92249999999999,104.83740288568256
3088,9e88730f29b1944b.jpg,93.4825,127.31465038845728
3089,9e6299774c62316d.jpg,117.27250000000001,103.75416204217535
3090,9e07447896d847bf.jpg,113.87917643229166,92.55926719937635
3091,09eacd04461a94ac.jpg,121.20275065104167,54.9059442603781
3092,9eb39d618fd92994.jpg,112.18711330049261,138.70233101835933
3093,9eb53899d8c6ed75.jpg,118.76155924479166,122.2710582732411
3094,9ebc4544e2ef3c0c.jpg,173.85,133.9692997292721
3095,9ebea9ae8b48111c.jpg,158.1925390625,65.03470857891291
3096,9ebf8bad5852da8b.jpg,160.88750000000002,135.40510543840176
3097,09ec94c9569b74f2.jpg,96.71677083333333,69.21985815602838
3098,9ec9306837bddb22.jpg,165.95792643229169,125.8090820502826
3099,9ed8c4eb03506a5f.jpg,49.81666666666666,119.89677083333335
3100,9ed24a2f128a52b0.jpg,166.53,77.05610472348593
3101,9ee4d07829846ff3.jpg,105.07249999999999,127.61931187569368
3102,9ee921ca3c6d3538.jpg,78.53750000000001,118.68257491675917
3103,9ee2454a804bdc32.jpg,163.6833333333333,158.5917509407338
3104,9ee411201b840aad.jpg,79.1475,133.98335183129856
3105,9eeb79d2526f221b.jpg,121.74523763020832,118.01021243422336
3106,9eefcd7d1c3b4a51.jpg,96.99000000000001,64.3202501662234
3107,9ef0bdc7ca97a8aa.jpg,91.70333333333333,85.8384375
3108,9efe65a840b53c1b.jpg,116.91666666666667,154.15843750000002
3109,9f0b1f36cdd7d19f.jpg,90.93169921875,73.1416907298616
3110,9f0b80b383045319.jpg,118.2470703125,29.244731837200455
3111,9f0b82c9640791c6.jpg,131.07335286458334,114.27052348050123
3112,9f1f0321de47db2e.jpg,99.99075520833333,94.87562150099832
3113,9f5ce702bc30f4bb.jpg,164.8525,108.36639844617093
3114,9f5e2f971e0b5415.jpg,115.23539388020832,112.95996881699475
3115,9f6e5cf775b8bf95.jpg,99.42999999999999,78.0556033387415
3116,9f7a262aeff3f316.jpg,132.82750000000001,150.78204772475027
3117,09f7cf348a2c6ce8.jpg,157.17666666666668,86.85508808981949
3118,9f7d849725bb4595.jpg,133.09437499999999,96.1533062430735
3119,9f7e3886ad82f684.jpg,114.8325,115.88984461709212
3120,09f08ac7c71b4675.jpg,123.06750000000001,74.99750277469478
3121,9f9c1e1301d4f089.jpg,117.72999999999999,90.76369140896306
3122,9f12f934487140b9.jpg,143.75666666666666,72.00497600578205
3123,9f69ec5f2fb9e115.jpg,111.43798502604167,134.65414149288637
3124,9f81b255245e8e41.jpg,164.9033333333333,110.7061350666703
3125,9f284ff14b3dbf1d.jpg,113.66333333333333,152.35810348534903
3126,9f0473a1685a60ac.jpg,102.758193359375,111.35264081075812
3127,9f871e0a2efda784.jpg,151.4325,93.74264705882354
3128,9f4761b8473dbbeb.jpg,91.41660156249999,89.23701960784314
3129,9f95077dcf985a4e.jpg,138.48707682291666,111.69533785777516
3130,9f160294d38f3f80.jpg,141.00352539062501,75.65854609237967
3131,9f4544581d94428a.jpg,104.1575,115.06048834628191
3132,9fa5578fb2936944.jpg,128.70999999999998,139.92009891119497
3133,9faa0772e50d7d51.jpg,119.1025,122.1946448390677
3134,9fab37c451471955.jpg,159.3625,136.00596559378468
3135,9fc593bacf733807.jpg,116.71849609375,68.64613342702111
3136,9fc3577679985fb2.jpg,119.40749999999998,69.51359600443952
3137,9fcb4887857ac4f1.jpg,172.47750000000002,45.9531076581576
3138,9fd939aac32f63e3.jpg,178.32333333333332,56.259791666666665
3139,9fd48378d4647fc5.jpg,140.32263671875,124.98256550112008
3140,9fda6e4ed12f4aec.jpg,169.617529296875,29.512538449507325
3141,9fe5a7d90025fc84.jpg,127.9475,108.37486126526085
3142,9fe6c47df5dd7118.jpg,115.69666666666667,62.22122098435948
3143,9fe54cf09f6ff1d8.jpg,100.3426171875,94.39176307938588
