,name,x_p,y_p
1928,6fe17703a10866b8.jpg,129.72479166666668,25.515182225687
1929,6ffc78b29b639837.jpg,135.985625,70.94757357240304
1930,6fff36e2d057df2e.jpg,149.54666666666665,88.02330081904725
1931,7a0d56fcc07e2648.jpg,135.72520833333334,150.90955696421767
1932,7a0f1644c372f281.jpg,116.32,132.87458379578246
1933,7a1bcae1616c7dec.jpg,169.75520833333331,70.0318408685198
1934,7a1e9c015ab565f3.jpg,125.6,104.8079911209767
1935,7a3d6af7f97fa846.jpg,80.786875,40.27902650751822
1936,7a3e6fea7b46e1ac.jpg,129.49333333333334,178.34290517426746
1937,7a5f99f8127f3e36.jpg,157.28,186.91231964483907
1938,7a5fce415913f1b0.jpg,116.80833333333332,131.1219512195122
1939,7a7afafdbe3fc6c9.jpg,77.01333333333332,116.14566921437927
1940,7a67ed343a2bd2f2.jpg,169.6,114.45197487427198
1941,7a70cee165246048.jpg,92.96000000000001,149.98446170921198
1942,7a218c8e82e84d3d.jpg,157.215625,132.345372810417
1943,7a482f5841950b03.jpg,137.44,122.31742508324086
1944,07a550a345299a05.jpg,122.605,91.78849468831429
1945,7a699acc3915ae9e.jpg,106.89166666666668,103.2599146537212
1946,7a2973a595f678d6.jpg,127.62916666666666,92.54343780242685
1947,7a8243c49baa8905.jpg,127.36,190.27650316455694
1948,7a9959f0449c3925.jpg,120.80000000000001,152.0
1949,7a39870ee9580acb.jpg,120.70791666666666,117.27200991996393
1950,7a59219c0fb296c1.jpg,124.611875,88.73932759968726
1951,7a1460303ea35af6.jpg,141.01333333333332,67.05347384855583
1952,7a2815198a43c6d1.jpg,135.89333333333335,101.87865232542555
1953,7a4947680999ce76.jpg,76.76479166666667,106.49954805664356
1954,7aa1dbc270d01d9e.jpg,132.28604166666668,74.53985577860068
1955,7aa3a12ac99ed461.jpg,132.48,96.58048751881464
1956,7aa3fa53ecd7038c.jpg,129.12,85.54051054384018
1957,7aaf2ad4bd23d9a8.jpg,128.016875,73.67756059421423
1958,7aafd1b3dce59952.jpg,134.84729166666668,142.63356070941336
1959,7ab6ff10855834a7.jpg,116.88645833333334,92.00637413035874
1960,7ab789a76270f2a2.jpg,145.70666666666668,51.4
1961,7ac83fcc53e4a5a9.jpg,130.975,54.18063657362095
1962,7acd537899757296.jpg,165.6,133.7447280799112
1963,7ad5a5532c9d1da7.jpg,139.30666666666667,59.425771712591555
1964,7ad67f45053cf5d6.jpg,110.84,111.91134096786111
1965,7ad751e1d8496d7f.jpg,117.54666666666665,69.77807484306258
1966,07ada01467904f04.jpg,154.39999999999998,76.1465038845727
1967,7ae2ba60af8e56f9.jpg,138.92000000000002,65.44218692279276
1968,7af4b2faf9d21d8e.jpg,96.804375,199.27568412822518
1969,7afec63c300f6125.jpg,118.31354166666667,93.25010688328346
1970,7b0a7367e39d7ae9.jpg,109.23479166666667,119.69284739816801
1971,7b00c03d4db8e6aa.jpg,140.96,108.28856825749169
1972,7b1ce982e4130ee5.jpg,77.01333333333332,163.86666666666667
1973,07b1d9a2e5a5673a.jpg,76.32,127.89345172031076
1974,7b3b4f348de1a3a5.jpg,168.32,86.0
1975,7b3edd4f77292e50.jpg,113.28,115.8610105580694
1976,7b4ee5b5d36478ba.jpg,164.90666666666667,77.23333333333332
1977,7b4f442674fbb9af.jpg,92.77437499999999,132.99653093530026
1978,7b6d399351543279.jpg,163.02104166666666,42.209315922822064
1979,7b7af0b5cc6f6a1f.jpg,133.92000000000002,112.64816870144284
1980,7b8c12c9335ebd58.jpg,120.698752228164,72.26572018153021
1981,007b9cad3e996e06.jpg,133.52499999999998,153.7723838233567
1982,7b9ff71a708afeb1.jpg,143.05625,47.59315603224983
1983,7b18e9fa6de09c23.jpg,122.4,78.03773584905659
1984,32de943e506f5f39.jpg,109.28,169.34073251942286
1985,32def9997c0f69ee.jpg,88.79999999999998,129.2785793562708
1986,32e172aae0695f86.jpg,204.58666666666667,126.9851764870018
1987,32efd2d20e55e056.jpg,174.29333333333332,74.05075903803015
1988,32f219cabf6abd90.jpg,37.76,138.93676856730485
1989,32fe8ee4afcf51cb.jpg,168.6125,70.108049198194
1990,32fe47ff3bf918fa.jpg,185.76,126.43729189789123
1991,33ab6de0cc891e0f.jpg,83.56354166666667,53.85691597414589
1992,33b19b3426635251.jpg,119.52125000000001,39.68940439339127
1993,33bfc2a5a3c06c69.jpg,145.28,86.96679534665346
1994,33c4e2293efaf36e.jpg,133.76,132.88666666666666
1995,33c05fcb586f784a.jpg,179.41333333333333,92.24793545818113
1996,33cad7edb21d5bea.jpg,94.15187499999999,109.16546482167222
1997,33caf4f33d8ca5f1.jpg,148.73708333333332,36.50388280233388
1998,033d3b9fef531887.jpg,118.56,86.28634850166482
1999,33d46829f7a1cdd5.jpg,119.9725,200.23912101760328
2000,33d79815c3faba27.jpg,147.04,167.96448390677025
2001,33daf42b4b572d04.jpg,107.30666666666667,51.233333333333334
2002,33e9b80ec55e4689.jpg,120.07187499999999,41.04206411258796
2003,033ed26506d3768b.jpg,98.51208333333334,139.19318685062171
2004,33fec07745969ab2.jpg,175.84,119.74250832408435
2005,34a43923f674cfe6.jpg,133.92000000000002,80.24861265260822
2006,34aefdf11df7da2b.jpg,91.52,104.20599231397915
2007,34c5f2eb32067746.jpg,147.77270833333333,104.87656217562798
2008,34c18f5d25bc0786.jpg,161.12,77.19422863485016
2009,34c111a3e3d029d9.jpg,127.78666666666665,110.62853568426607
2010,34cbb8204d67a5aa.jpg,131.2,80.69880623228477
2011,34d22181c11e4f43.jpg,101.76,134.67873409308598
2012,34dab012388df011.jpg,99.258125,116.50550744135207
2013,34dd2ad5afdddd08.jpg,153.64166666666668,56.114943428728026
2014,34df8b50ecc7ca7d.jpg,139.68,143.41398446170922
2015,34e32592758cb718.jpg,158.74166666666667,116.6597502251106
2016,34ea1625b6754b64.jpg,126.88187499999998,113.21845191555904
2017,34fb027d7093fa48.jpg,116.950625,80.75308835027366
2018,35a6a0a34dee0461.jpg,90.39999999999999,70.11764705882354
2019,35a28b580bec9ad2.jpg,96.64,91.28813530376172
2020,035a3461ea6d50da.jpg,131.44270833333334,62.21648723230596
2021,35ab1cb11458b46b.jpg,95.36,87.4480233980731
2022,35b43c6c81761932.jpg,127.448125,117.06848567530696
2023,35b6761f2ddaebc6.jpg,145.376875,78.84061586435392
2024,35c2c804706e7349.jpg,140.341875,29.20982822352685
2025,35c7abdedfdd5a4b.jpg,95.36,92.89333333333333
2026,35c39aed3161e72b.jpg,81.06104166666665,100.08497368933932
2027,35c726a42cb5fdcc.jpg,161.49333333333334,169.75333333333333
2028,35cce933c79ed058.jpg,91.67999999999999,62.42841287458379
2029,35ce5fc55d633fa2.jpg,189.65333333333334,95.7147643733962
2030,35d9b3eb2c8ed3f6.jpg,141.12875,187.470364663585
2031,35dae1f9580b04c2.jpg,107.30666666666667,92.25310319213403
2032,35e2c4b92694e748.jpg,124.64,120.1953385127636
2033,35eb781d44d8d048.jpg,160.79999999999998,130.13984461709208
2034,35ec7075b90b8332.jpg,118.82666666666665,106.15371512796987
2035,35f5755d3b9e8575.jpg,165.58229166666666,99.40643149483533
2036,35fc6e6697a5764b.jpg,82.06562500000001,96.02611838781144
2037,36a6d6b934ddc333.jpg,123.179375,67.55486259988307
2038,36a79c7af1ccbf9d.jpg,79.19999999999999,111.90233074361821
2039,36aacedff7138a55.jpg,131.25833333333333,97.12625768312259
2040,36bf66b6a0a8fcbe.jpg,92.8,122.37158085102682
2041,36c60d37a22c95a7.jpg,155.42857142857142,80.69567799707602
2042,36c280df636299d4.jpg,108.0,69.76248612652608
2043,36ca2874955e46ea.jpg,155.621875,161.74250633404793
2044,36e007c978334958.jpg,158.93333333333334,205.82666666666665
2045,36f6f43513d4d50e.jpg,121.60625,121.7791310457899
2046,36f7d183dc2d9984.jpg,101.79166666666666,89.24871784833418
2047,36f8cf968f7031b2.jpg,127.73270833333332,162.23145585655817
2048,36f29ffcb961c7d1.jpg,175.52,131.3651498335183
2049,36fa67224cf5faaa.jpg,132.32,96.98557158712542
2050,36fb0dc3339604ff.jpg,128.58645833333333,118.25593451568896
2051,36fc0c33145e27b7.jpg,127.67,87.69630450105731
2052,37afddf7216016f7.jpg,110.59770833333333,53.405943015530106
2053,37b9c09967af0565.jpg,83.84,92.47161579612542
2054,37b9dff15f791826.jpg,99.2,126.98923217798277
2055,37c72202188f2430.jpg,153.914375,93.04010914051842
2056,37caf29242a0f1e6.jpg,125.65333333333332,56.45929198350177
2057,37cff1fd08553bb1.jpg,154.08,159.96448390677025
2058,37d8f468504ad26c.jpg,100.0,100.01331853496114
2059,37d67dd606e4fea9.jpg,72.16,36.08435072142064
2060,37ddd2c1b4e82033.jpg,87.991875,126.9739564277399
2061,037ddd4f255512b5.jpg,159.339375,100.65404811332274
2062,37eb0154fdf2e4eb.jpg,123.45104166666667,158.1928563100004
2063,37ebdd21b79ba6ef.jpg,132.05333333333334,125.04980263272297
2064,37f89802ed90aef8.jpg,114.92645833333334,77.18417462482947
2065,37fa2724e558c7af.jpg,156.76020833333334,74.71946988891054
2066,37ff506923d56974.jpg,80.42666666666666,111.42
2067,38a0b1e49fee87e6.jpg,127.52,35.880133185349614
2068,38a4a5334beb3884.jpg,141.49791666666667,60.529804426747866
2069,38a6f8f101610332.jpg,136.74666666666667,105.35160388607619
2070,38a7fa0a0fb6ffe6.jpg,138.07999999999998,57.98890122086571
2071,38a82225460703e9.jpg,136.74666666666667,59.90298675050528
2072,38ab84ad88c13a26.jpg,93.92,75.77358490566037
2073,038b00c019d334cd.jpg,115.41333333333333,173.16
2074,38b8a0f26b1d016e.jpg,193.745625,56.02061116003
2075,38b520cdbcf735de.jpg,162.77333333333334,54.27495748382431
2076,38c6a73c3e1fc3d2.jpg,122.08,100.8124306326304
2077,38c6a3215561bb9d.jpg,156.710625,118.28069490532891
2078,38caa15a15dd11e7.jpg,77.44,113.85293529483367
2079,38caae234dc51d86.jpg,147.84,75.06666666666666
2080,38d2db7b26eb31fe.jpg,170.42020833333333,118.10625609043072
2081,38e19a435e326237.jpg,146.230625,46.669732995517435
2082,38e148a27254c701.jpg,146.32541666666668,35.900393184796854
2083,38e548a6cbeb80e4.jpg,140.96,75.29411764705883
2084,38f1fe95f0d3b086.jpg,73.45833333333333,113.53278784794269
2085,38f832387ef0240c.jpg,141.108125,102.74924965893588
2086,38fa96d6dba44cfa.jpg,112.85333333333334,101.56
2087,38ff3b4027e31e77.jpg,75.03999999999999,124.4661487236404
2088,39aad38e0112aeb6.jpg,63.84,80.99445061043285
2089,39ac8edcd0ed75d5.jpg,116.93125,89.79163451149867
2090,39bcfd6fdaf71c6b.jpg,197.31487889273356,136.57456140350877
2091,39c32e215ce3c063.jpg,154.768125,83.0815045800039
2092,39c67a9608440d02.jpg,120.96,107.97078074068936
2093,39c243a57d3a2d9b.jpg,121.38666666666667,60.8609731876862
2094,39c7059baaf7502d.jpg,129.49333333333334,110.12461800250036
2095,39c083361cd20662.jpg,136.8516666666667,148.6558749815716
2096,39cb511f11714c85.jpg,146.13333333333333,99.85017041403657
2097,39d0c537889c520c.jpg,152.96,82.26357660806511
2098,39d3cfebf81916d6.jpg,163.87479166666668,84.74792438121224
2099,39d99d454234100d.jpg,127.85791666666665,145.7232306671351
2100,39da12b903d012ba.jpg,122.04104166666666,166.41247320210485
2101,39dabf44b31cc631.jpg,144.523125,51.54924965893588
2102,39def5f0acdfe2cc.jpg,176.39645833333333,95.06575716234651
2103,039dfd67a8e053b8.jpg,122.79083333333332,84.33121783019338
2104,39e3ba554fbbd547.jpg,143.51999999999998,133.72697003329634
2105,39e7cf0346ce7038.jpg,119.84,54.4550499445061
2106,39ea9bb64ce74e86.jpg,193.76,92.8124306326304
2107,39eb679fc9ba8a0f.jpg,114.0176706827309,158.55968688845402
2108,39f2ddf787d14544.jpg,99.2,118.5
2109,39f874708acf6807.jpg,62.563125,73.91120639251608
2110,39fe3da772981d99.jpg,107.19250000000001,51.00511878199239
2111,39ff44f150e72b70.jpg,127.27395833333334,107.01184713963029
2112,40aa4a58f58fb91b.jpg,123.04,123.16093229744727
2113,40b0c1c1c0b2f201.jpg,111.52000000000001,130.83240843507215
2114,40b1c6b1c2aaf7e5.jpg,50.986666666666665,99.32481181340273
2115,40b3efa1e99a9abb.jpg,137.44,155.18756936736958
2116,40b910d5f7a2a3f9.jpg,149.97333333333333,118.75231095620548
2117,40b1852b0cb5b5ec.jpg,144.16,137.48279689234184
2118,0040b9648db8bee2.jpg,129.49333333333334,124.90934726104653
2119,40b788667cff3c6a.jpg,181.12,115.7654518288762
2120,40bc03bdddd567c3.jpg,175.57333333333332,103.01354354771496
2121,40c662b3e4354666.jpg,151.63770833333334,97.82981874878192
2122,40c944183f41861c.jpg,83.24375,91.02955068899557
2123,40cb6009487b11fd.jpg,103.20833333333334,115.49716164898408
2124,40d3d9e1447e4d7a.jpg,141.920625,164.57857701329164
2125,40d5138dcc38a29c.jpg,137.17333333333335,52.885074893009985
2126,40da7d2ae3dfe2c1.jpg,102.87999999999997,117.17647058823529
2127,40deeb78aaef5f7e.jpg,133.70895833333333,165.21504580003898
2128,40e5111c19ac8e41.jpg,148.64000000000001,164.13762486126527
2129,40e170800c5b0875.jpg,130.08,75.20532741398446
2130,40eeb73a1e099f07.jpg,85.6,69.23862375138735
2131,40efe0a3a12ca301.jpg,125.22666666666667,124.23834003745058
2132,040f7caee109ab4b.jpg,144.00104166666665,128.73131485871974
2133,40f7feedebf14c29.jpg,91.30604166666666,143.78109530305983
2134,40f78df48e2b19fc.jpg,136.3829166666667,154.31752351953781
2135,40fc5395768e9ea3.jpg,111.52000000000001,83.54273029966704
2136,041a336e612636c1.jpg,110.88,42.912319644839066
2137,41af3b99b731ae99.jpg,107.03999999999999,133.5493895671476
2138,41b8ea0127f8cf6d.jpg,127.83999999999999,78.71254162042176
2139,41b188a87b9cb7d9.jpg,52.69333333333333,141.85725344935716
2140,41b871bd8baff649.jpg,157.6,108.97225305216428
2141,41bb07022f02faff.jpg,132.85520833333334,175.15369323718573
2142,41bced1f90f61288.jpg,147.69791666666669,94.6237459652796
2143,41c7bc5678d0cb4d.jpg,84.73125,40.57910171322735
2144,41c735fefcfaeba7.jpg,136.07187499999998,98.1998844598498
2145,41d4bdc67ce4d1c6.jpg,53.6,83.87125416204219
2146,41d9c2155033636b.jpg,110.708125,144.81313526192338
2147,41ebfb4544ad95d8.jpg,86.234375,31.544957339750606
2148,41eec9032c436929.jpg,113.28,112.65333333333332
2149,41fec22a8e7f2bb1.jpg,148.1970385818561,96.37118627546545
2150,41fed52ee5654113.jpg,85.89270833333333,125.83003770309492
2151,42a54dabf179cb6a.jpg,109.92,87.56492785793563
2152,42a979081dbb602f.jpg,133.92000000000002,94.09988901220866
2153,42af6b1387cf25df.jpg,127.78666666666665,68.07189570980118
2154,42c2ea3269eadab5.jpg,123.94666666666667,67.90666666666668
2155,42c4b0a5b46cc4a8.jpg,100.41270833333334,43.526486065094524
2156,42c5febb0b544acf.jpg,126.87999999999998,168.94117647058823
2157,42c9df2d7e393885.jpg,148.516875,66.70667536420962
2158,42c56c6009986b2a.jpg,87.68,105.48890479599142
2159,42c51776524e5ceb.jpg,110.12,139.67934983376432
2160,42c53076986dc820.jpg,176.0,132.2412141130645
2161,42cfb4f23fc22be8.jpg,114.72,65.74916759156493
2162,42d10b51315c1a4e.jpg,185.81333333333333,144.39676546929735
2163,42da9fe26a251d14.jpg,133.47312499999998,89.5045403609104
2164,42f6decb34b04c85.jpg,103.38041666666666,38.05493269474983
2165,42f069f4a4b00b67.jpg,146.79979166666666,77.51346716039758
2166,42f720a499c02a23.jpg,126.44166666666666,117.07066515287946
2167,42fafbbf25dc485f.jpg,99.27875,82.77868819697032
2168,43a1cfb97f76c35c.jpg,157.22666666666666,132.47333333333333
2169,43a4db95bcb462ae.jpg,52.69333333333333,32.20666666666666
2170,43a30dcc1166444f.jpg,117.32,122.17214628740304
2171,43a5437f4b3832eb.jpg,159.32145833333334,102.25032157474176
2172,43a78268f9b70637.jpg,128.16,109.24750277469478
2173,43ab4b5f89571ddb.jpg,123.52,66.02666666666667
2174,43ab21896ed6861c.jpg,80.491875,123.09553693237187
2175,43b1ef5be2061649.jpg,117.75854166666666,66.95840284130657
2176,043b8de0c460064f.jpg,116.69333333333333,27.38
2177,43bbe95f4e6ef4d7.jpg,124.37333333333332,111.54805793928494
2178,043bc5bc1d1c6216.jpg,163.02104166666666,72.70380042876634
2179,43c0dc0bb1059747.jpg,104.32,113.90503743378228
2180,43c669daaa0399e1.jpg,107.68,83.90677025527192
2181,43cf967f30c00367.jpg,97.516875,163.67938087341074
2182,043cfbb97cf7d0ef.jpg,126.24,85.18534961154273
2183,43d582a028b0bebf.jpg,121.471875,179.07526797895147
2184,43e4a34cddb32d58.jpg,161.44,107.71143174250831
2185,43e7e09e6f5827e1.jpg,133.50395833333334,89.36941594636077
2186,43ea06e46d2d0f29.jpg,128.01729166666667,90.1762619372442
2187,43ead01a15cf3f8c.jpg,163.769375,100.77873338545739
2188,43ec4843fd38fcd2.jpg,112.64979166666666,165.18511011498734
2189,43f4ab9df67334fb.jpg,145.376875,45.21286298967063
2190,44b9f1a12d49492c.jpg,149.54666666666665,59.78076581981324
2191,44b60609231a929b.jpg,128.71041666666667,105.140180348987
2192,44c01ba03899c33b.jpg,124.8,100.94879047264608
2193,44c21b93dccc235a.jpg,99.380625,119.62990435291822
2194,44cdcd08d0b57d37.jpg,129.12,106.3529411764706
2195,44d5a33d68aa5d03.jpg,147.41333333333333,78.20153096608641
2196,44d6c8275ffec7b8.jpg,87.15687499999999,107.26379984362782
2197,44da3b834ef8d2c2.jpg,53.54666666666667,165.12909549301406
2198,44dfae836ae29116.jpg,90.24,172.52666666666667
2199,44e4c2e081894be1.jpg,162.26770833333333,148.601189319445
2200,44eaa4c39b59facd.jpg,109.6,129.18978912319645
2201,44ff0c0e2a05c5b6.jpg,146.4,80.03551609322975
2202,44ff94bb0aeabd9c.jpg,116.349375,48.11662443968037
2203,45a8fd8fbdb5be00.jpg,169.6,113.78493656782064
2204,45a9448897f6c3e1.jpg,140.81770833333334,67.44844811306388
2205,45aa58f8a54dcbec.jpg,132.2975,129.19601143574369
2206,45ad76f92f73c65b.jpg,143.75384615384615,70.62843795687135
2207,45b3eb40d95f2e81.jpg,160.64,130.72666497253553
2208,45b9e344eaabc194.jpg,154.39999999999998,68.01331853496114
2209,45b5362c64d934b1.jpg,106.45333333333332,122.60109075981782
2210,45ba9b07c1a7fe65.jpg,129.98250000000002,108.99978170705086
2211,45bd22c11646cde7.jpg,95.859375,75.60756187877607
2212,45be485654e7c067.jpg,89.81333333333332,58.10668841761827
2213,45bf6f80b9b1ed9b.jpg,129.72479166666668,76.95466770610018
2214,45c6bf665bca9785.jpg,80.16,120.26637069922309
2215,45c383db65bca523.jpg,161.78604166666668,157.59334356571614
2216,45cc6b5171322804.jpg,118.56,176.89678135405106
2217,00045d609ca3f4eb.jpg,109.23479166666667,76.50563243032548
2218,45db7ef58884363b.jpg,126.87999999999998,105.66037735849056
2219,45db945ec0002145.jpg,76.2475,55.13781841933377
2220,45dffac623f1a4aa.jpg,150.499375,125.6101344767102
2221,45f9b594fd32feb1.jpg,104.41125,122.76299670174336
2222,45f709d548e00740.jpg,139.73333333333332,97.54880075063042
2223,45fa92963621050e.jpg,161.06666666666666,113.30666666666667
2224,45fbd451b4ee2e7a.jpg,168.81802426343154,69.2488882797271
2225,46a0f932d0bf1211.jpg,152.419375,141.91086786551995
2226,46a4c52c9690c385.jpg,140.82354166666664,157.0226466575716
2227,46a46cdc0f5b2359.jpg,138.515625,160.7756059421423
2228,46a242756bb7e1a6.jpg,180.69333333333333,86.76188085386335
2229,46ace1861b0ab5b1.jpg,118.59895833333334,136.15391192817444
2230,46b9b6c9e3d4e6df.jpg,88.79999999999998,91.37402885682576
2231,46b26e90cb5ed895.jpg,121.87249999999999,83.09139031605169
2232,46be742f03739846.jpg,117.97333333333333,130.20872998807593
2233,046c99f5b14dbfd2.jpg,105.17333333333332,51.34374572394785
2234,46c58854468171af.jpg,125.6,143.88457269700334
2235,46caf66f26dbca3d.jpg,68.48,112.50096298563813
2236,46ce5238f487199d.jpg,95.36,143.20502847617723
2237,46d19e3449aad4bb.jpg,158.08,91.58687638026674
2238,46d91202d0431329.jpg,127.07604166666668,109.11606584705147
2239,46da5418a428b8fa.jpg,81.12,56.74583795782464
2240,46e22d56deeb5ec8.jpg,144.42666666666668,127.82193854496158
2241,046ef288c50e35c9.jpg,168.80541666666667,120.22058148750679
2242,46fab0faeb2a7874.jpg,180.44354166666668,132.6171567141558
2243,046fb4c2c6886095.jpg,166.93,84.20766668843466
2244,46ff159ae0b34796.jpg,150.343125,106.05714285714286
2245,47a00d45f1b1a4fe.jpg,126.08,117.41943187757971
2246,47a1d63b44d874bd.jpg,126.594375,113.50613915416098
2247,47a5f8651ed8480b.jpg,127.36,164.64
2248,047b1fbbf332c15c.jpg,89.26479166666667,136.70359208839932
2249,47b3cd0ce08a422e.jpg,114.56,121.32345192759142
2250,47bde3804a8dadf6.jpg,58.666666666666664,99.05412444605696
2251,47bf14d20a0ea25f.jpg,66.72,178.05105438401776
2252,47c9539f3bf05880.jpg,94.76208333333334,84.21133896260555
2253,47c138441c6f3d30.jpg,103.46666666666667,76.74976524597005
2254,47ccb2983b8586f2.jpg,160.21333333333334,122.41410638740551
2255,47d32252f0f725f0.jpg,114.13333333333334,90.86239066548421
2256,047dd97e08aeead5.jpg,138.72,136.35516093229745
2257,47df0141c648afbb.jpg,78.72,52.18110014398698
2258,47e3c30f7ba83dc9.jpg,133.76,111.27883815701931
2259,47edc9deaafcaef0.jpg,85.54666666666668,97.59756703078452
2260,47efca82ee7fd54a.jpg,120.80000000000001,95.31631520532741
2261,47f7e57d39903960.jpg,125.22666666666667,123.33295541177161
2262,47f342cc35409c34.jpg,154.40562500000001,124.8375293197811
2263,47f612a6c7cc8a11.jpg,97.29312499999999,107.91121892055791
2264,47fc65ca97e156db.jpg,143.51999999999998,108.48390677025529
2265,48a2cbd7fd08eb0b.jpg,131.62666666666667,64.81059697080356
2266,48a093d9ad8761ef.jpg,104.12,89.16734392316218
2267,48a266dc548b66a4.jpg,107.03999999999999,110.51720310765816
2268,48a40353eef35867.jpg,160.64,87.90726735257985
2269,48ae507ead25a9b5.jpg,141.74166666666667,171.57201581646635
2270,48b06a78dfb6d1df.jpg,136.075,58.610499941275506
2271,48ba1d20a3d27e48.jpg,125.17145833333333,95.96382771389594
2272,48c1829ad165307f.jpg,152.96,97.13652810720035
2273,48dc96553db12aea.jpg,134.56,126.09100998890122
2274,48e1af119f878356.jpg,154.72,155.9245283018868
2275,48e6abc150f1cc76.jpg,93.06875000000001,74.85227459623037
2276,48e463f09ebebd50.jpg,127.20000000000002,85.16759156492786
2277,48e12511ffc3e336.jpg,109.13375,68.44052863436123
2278,48ea52ea593ed41b.jpg,155.52,77.39272834454539
2279,48f3db503f5f720e.jpg,113.75999999999999,120.00887902330741
2280,48f430c338cc7daa.jpg,85.92,32.781354051054386
2281,48fc4fd00fea8bdf.jpg,119.68,92.67769978401728
2282,49a7aa64e0c04bc5.jpg,66.26270833333334,106.05215357630091
2283,049aa19c83ab2bef.jpg,93.86729166666666,58.24486454882089
2284,49b55d3f5865d098.jpg,124.8,73.53333333333333
2285,49b85a3fe1cbc4d4.jpg,52.96,61.56714761376249
2286,49b77593a2e9f0c8.jpg,133.92000000000002,85.7180910099889
2287,49bc6bb402f1c1e5.jpg,166.31437499999998,38.755517524155884
2288,49c0b02e749e5e3c.jpg,130.68375,108.14763624941102
2289,49c22cd07d1b9b94.jpg,136.16,129.66037735849056
2290,49c039b1c283d065.jpg,78.72,140.29806095460722
2291,49c303b47461f8b1.jpg,77.86666666666666,70.03639556923505
2292,49cf480cf7eaf9ed.jpg,133.009375,95.73084011929895
2293,49d1bec9e1fa54e2.jpg,127.20000000000002,86.9966703662597
2294,49d1d8594233783d.jpg,135.89333333333335,125.82129522841448
2295,49d32ba5cd8ea9ec.jpg,112.080625,56.36889495225102
2296,49d42e686422801d.jpg,95.78666666666666,119.53896047437703
2297,49d73e1a946aae65.jpg,92.725,92.91688525231962
2298,49d96d167895b0df.jpg,116.64,106.69034406215316
2299,49d942e35e59ce70.jpg,136.640625,123.36919809185557
2300,49d9590f60056c84.jpg,134.18666666666667,69.20204931573548
2301,49e0ed3586c7f29b.jpg,130.77333333333334,181.74666666666667
2302,49e48849d8174c20.jpg,95.72,122.53860362024382
2303,49f2147514665f24.jpg,130.015625,147.47685491080105
2304,49ffd03a7083f05e.jpg,97.70458333333332,94.49838187702264
2305,50a1ee4f4dae3565.jpg,104.396875,104.94453322939
2306,050adcfe87fa563e.jpg,123.35999999999999,83.8002219755827
2307,50aebdba4b02c513.jpg,123.09333333333332,56.49307035205348
2308,50b5d26d980d6b1d.jpg,145.12,146.4062153163152
2309,50ba507a268872e1.jpg,96.421875,106.6920574466397
2310,050c33f7d251cfdd.jpg,144.0,120.32348266827027
2311,50e1b6ec17a0ffcb.jpg,125.6,101.58490566037736
2312,50e85d3e78a16fef.jpg,137.12,158.12652608213097
2313,50e829459a9e639f.jpg,86.20833333333333,74.89676232235837
2314,50f2db0dd1ddddb8.jpg,97.49333333333334,125.29333333333335
2315,050f17ff1debc795.jpg,132.48,79.68036934634046
2316,50f71bc23205864e.jpg,164.72854166666667,82.4528551939193
2317,50fb58767ceabc19.jpg,108.38104166666666,34.64556616643929
2318,51b1d473e22baa22.jpg,116.61770833333333,151.75788898275604
2319,51b39046a75e7ab9.jpg,162.44520833333334,48.926226820649205
2320,51b5543797ab41de.jpg,71.52,96.64816870144284
2321,51bc6c46eeafccb1.jpg,142.24645833333332,58.48435002923407
2322,51bdb40a3f51cce3.jpg,192.64,105.91457669527142
2323,51c1edd4b091054e.jpg,85.28,81.48279689234184
2324,51cc7d1edd5b5a0d.jpg,74.72,120.97669256381798
2325,51d3bbffbe802886.jpg,95.84,140.58157602663707
2326,051d7be70ecbda36.jpg,100.12812500000001,134.04201909959073
2327,51d067cee1e0021e.jpg,150.24562500000002,135.56527048479668
2328,51dc294673831295.jpg,165.6,44.44839067702552
2329,51dde51858426f1f.jpg,138.45333333333335,93.37433703723025
2330,51e1b79b704801f7.jpg,160.45979166666666,40.98195283570454
2331,51e1fc68f66f0881.jpg,92.62604166666668,132.65156049593844
2332,51e7e535f73e2940.jpg,96.21333333333334,127.93232700804798
2333,51eb6ee1ea543ccd.jpg,132.96,66.01553829078802
2334,51ed727ab9009ebc.jpg,146.744375,77.9308835027365
2335,51ef3e9f170fdaab.jpg,66.83333333333333,60.555747968562684
2336,51f28f7232925084.jpg,107.52729166666667,49.044630676281436
2337,051fc8d27871042d.jpg,117.77229166666667,67.01602026895343
2338,51fce7ef78f850ed.jpg,169.12,71.07658157602665
2339,51feff5533afd1a2.jpg,138.02875,132.8952410868541
2340,52a1f660b27a6627.jpg,156.11166666666668,19.2546575658654
2341,52a371e983904882.jpg,206.25906735751298,105.77090186403508
2342,52a01295505f6aca.jpg,105.39854166666667,88.68658420551857
2343,52b1e0d016cd57c9.jpg,132.48,52.2
2344,52b3239e3f602088.jpg,88.10666666666667,62.3479875676838
2345,52b18355f3ae15f7.jpg,123.04,115.93340732519424
2346,52baa4f64e63e33d.jpg,153.1913615023474,170.11217004563045
2347,52cb64bd1659ca38.jpg,189.48729166666666,80.7764568310271
2348,52d6c6017574a792.jpg,123.179375,100.6637302670045
2349,52e2c43b28b22548.jpg,168.32,167.24108137693767
2350,52e08be356ce0d94.jpg,100.64,98.13984461709212
2351,52e60e612f88d1e8.jpg,109.23479166666667,105.50333268368739
